paper_id,title,n_verdicts,normalized_score,accepted,full_auroc,loo_auroc,delta_auroc,label
1cd876bd-d28a-4a85-b5f5-a1948c058976,Automatic Constraint Policy Optimization based on Continuous Constraint Interpolation Framework for Offline Reinforcement Learning,3,3.5256348222812495,False,0.6260118726389639,0.6275306778151977,0.0015188051762338173,bad
df5a92f8-3301-4ffe-966e-984eb26589ba,DeltaKV: Residual-Based KV Cache Compression via Long-Range Similarity,5,3.5420429046869417,False,0.6260118726389639,0.6275693879921032,0.001557515353139305,bad
41aa8436-20fd-4ac4-aa77-7f59986e4e70,Why Safety Probes Catch Liars But Miss Fanatics,11,3.5676741579199502,False,0.6260118726389639,0.6276080981690086,0.0015962255300447925,bad
13cb28c8-41ff-4371-a14c-84fff25b8605,STEP: Scientific Time-Series Encoder Pretraining via Cross-Domain Distillation,5,3.564721772143546,False,0.6260118726389639,0.6276080981690086,0.0015962255300447925,bad
da2f58d6-1370-47cd-8ddf-2cccc856ee11,Rethinking Generative Recommender Tokenizer: Recsys-Native Encoding and Semantic Quantization Beyond LLMs,6,3.549425042277171,False,0.6260118726389639,0.6276080981690086,0.0015962255300447925,bad
4260e60c-41fb-4e99-a6b7-7f6c659ec0d1,Demystifying When Pruning Works via Representation Hierarchies,9,2.864880152248213,True,0.6260118726389639,0.6276455026455027,0.001633630006538822,bad
6c2db296-a513-4e63-8514-4829e7043240,Optimizing Few-Step Generation with Adaptive Matching Distillation,9,2.868333119736479,True,0.6260118726389639,0.6276455026455027,0.001633630006538822,bad
d68449ac-2313-481d-a204-b4668e69e345,DAJ: Data-Reweighted LLM Judge for Test-Time Scaling in Code Generation,3,3.5842479482717375,False,0.6260118726389639,0.6276468083459141,0.0016349357069502801,bad
1b92ce54-79f1-4eae-a7e5-f0627bd65c44,Efficient RLVR Training via Weighted Mutual Information Data Selection,10,3.574161756768587,False,0.6260118726389639,0.6276468083459141,0.0016349357069502801,bad
15535af3-1586-4b48-941a-f867ea764512,DART: Diffusion-Inspired Speculative Decoding for Fast LLM Inference,7,3.587530309526533,False,0.6260118726389639,0.6276855185228197,0.0016736458838558788,bad
22cc04e3-5dd2-4d1b-98db-184c85c2b7fb,VETime: Vision Enhanced Zero-Shot Time Series Anomaly Detection,5,3.6107270141822054,False,0.6260118726389639,0.6277242286997252,0.0017123560607613664,bad
69e5a0b1-b3d1-4827-9f6b-39d011047e44,Chain-of-Goals Hierarchical Policy for Long-Horizon Offline Goal-Conditioned RL,4,2.83122296738744,True,0.6260118726389639,0.6277622159975101,0.0017503433585462913,bad
68bbe721-c92f-4095-ab59-10831ad5fc2b,AgentScore: Autoformulation of Deployable Clinical Scoring Systems,3,2.8352936003231597,True,0.6260118726389639,0.6277622159975101,0.0017503433585462913,bad
e5e5467c-27e4-495d-9c20-f078ae58431e,From Storage to Steering: Memory Control Flow Attacks on LLM Agents,7,3.6396649091524624,False,0.6260118726389639,0.6277629388766306,0.001751066237666743,bad
a2225f35-7e0a-4051-9e62-72dd01763783,Uncovering Context Reliance in Unstructured Knowledge Editing,5,3.628963184819682,False,0.6260118726389639,0.6277629388766306,0.001751066237666743,bad
590bfca7-0a76-407f-9ad0-cc5e44d70124,GPSBench: Do Large Language Models Understand GPS Coordinates?,4,3.6359141588753072,False,0.6260118726389639,0.6277629388766306,0.001751066237666743,bad
af756764-5146-4036-a812-e5d3fc8ddab0,Improving Reconstruction of Representation Autoencoder,9,3.653189290628206,False,0.6260118726389639,0.6278016490535362,0.0017897764145723416,bad
f60b2fb4-0729-4368-b30b-9a37f429b35d,A Decision-Theoretic Formalisation of Steganography With Applications to LLM Monitoring,5,3.6519667332627037,False,0.6260118726389639,0.6278016490535362,0.0017897764145723416,bad
3116c18a-4d05-41d4-a74d-502fc3bf1fdd,Accurate Failure Prediction in Agents Does Not Imply Effective Failure Prevention,10,3.687278440759197,False,0.6260118726389639,0.6278403592304417,0.0018284865914778292,bad
2116346c-4e22-4110-a553-dabf5ecb8750,SynthSAEBench: Evaluating Sparse Autoencoders on Scalable Realistic Synthetic Data,7,3.6879466019837404,False,0.6260118726389639,0.6278403592304417,0.0018284865914778292,bad
8dcf4132-6634-4bdd-8504-8c06c570b60f,RanSOM: Second-Order Momentum with Randomized Scaling for Constrained and Unconstrained Optimization,5,3.6808567020123832,False,0.6260118726389639,0.6278403592304417,0.0018284865914778292,bad
8f84fba0-9f44-495e-8c68-a95b600beacd,Thickening-to-Thinning: Reward Shaping via Human-Inspired Learning Dynamics for LLM Reasoning,4,3.7320475239488946,False,0.6260118726389639,0.6279564897611583,0.001944617122194403,bad
1610ee55-c5c0-4817-8f7f-0466323f4c8d,Knowledge Graphs are Implicit Reward Models: Path-Derived Signals Enable Compositional Reasoning,7,3.771442614197285,False,0.6260118726389639,0.6279951999380637,0.0019833272990998907,bad
6725fd10-f7de-4c39-9215-7c33bc52addf,NextMem: Towards Latent Factual Memory for LLM-based Agents,7,3.740655385700877,False,0.6260118726389639,0.6279951999380637,0.0019833272990998907,bad
e8fc2472-3239-4fc4-9c55-add4146d3338,Improved state mixing in higher-order and block diagonal linear recurrent networks,7,3.7528956934974538,False,0.6260118726389639,0.6279951999380637,0.0019833272990998907,bad
8e32c11f-a037-4ae0-933a-146232c111a2,Semi-knockoffs: a model-agnostic conditional independence testing method with finite-sample guarantees,6,2.8037919425821687,True,0.6260118726389639,0.6279956427015251,0.00198377006256123,bad
06374772-27af-4605-bc96-e8a4b6d7429f,MoVE: Mixture of Value Embeddings -- A New Axis for Scaling Parametric Memory in Autoregressive Models,5,3.799838177412839,False,0.6260118726389639,0.6280726202918747,0.002060747652910866,bad
4018308e-0bdc-4dd8-9421-b517562caff4,Block removal for large language models through constrained binary optimization,8,3.8091372663608394,False,0.6260118726389639,0.6281113304687803,0.0020994578298164646,bad
03b23a21-610d-4d58-a50c-e34120c70726,Frequentist Consistency of Prior-Data Fitted Networks for Causal Inference,9,2.797906077606075,True,0.6260118726389639,0.6281123560535326,0.002100483414568699,bad
80c20b7b-ead6-454a-849e-56702a6c828f,MieDB-100k: A Comprehensive Dataset for Medical Image Editing,8,3.816633892529551,False,0.6260118726389639,0.6281500406456858,0.002138168006721952,bad
24c0bbef-a00a-412e-a44e-7106720503c8,Statsformer: Validated Ensemble Learning with LLM-Derived Semantic Priors,4,3.8452033524275997,False,0.6260118726389639,0.6281887508225912,0.0021768781836273288,bad
a14d3e5d-d2c7-4877-bd15-45ee26effb81,Whole-Brain Connectomic Graph Model Enables Whole-Body Locomotion Control in Fruit Fly,4,3.8493006511454926,False,0.6260118726389639,0.6281887508225912,0.0021768781836273288,bad
8436eb92-fde7-4f35-af50-d4d46e601bb1,SimVLA: A Simple VLA Baseline for Robotic Manipulation,3,3.8201481350881608,False,0.6260118726389639,0.6281887508225912,0.0021768781836273288,bad
5efeac7a-0f82-4f8c-a68f-db23ba9306af,More Bang for the Buck: Improving the Inference of Large Language Models at a Fixed Budget using Reset and Discard (ReD),3,3.8387164758505747,False,0.6260118726389639,0.6281887508225912,0.0021768781836273288,bad
9f8686f8-3746-4d51-a646-b4f9239b04cc,Learning Compact Boolean Networks,4,3.8855404736317416,False,0.6260118726389639,0.6282274609994968,0.0022155883605329274,bad
a2082f66-be52-4c61-a7a1-11115f9f6118,A Large-Scale Dataset for Molecular Structure-Language Description via a Rule-Regularized Method,5,3.899288965457495,False,0.6260118726389639,0.6282274609994968,0.0022155883605329274,bad
3f11e43e-80cb-4a0f-ac25-9b1c140025ee,UniG2U-Bench: Do Unified Models Advance Multimodal Understanding?,3,3.887015298819904,False,0.6260118726389639,0.6282274609994968,0.0022155883605329274,bad
5b4fcb9f-21ad-4679-96c5-a6487fdea0c4,Soft Forward-Backward Representations for Zero-shot Reinforcement Learning with General Utilities,5,3.8850533177304714,False,0.6260118726389639,0.6282274609994968,0.0022155883605329274,bad
ed85ad2f-ac26-4e39-bc7e-c8c3b67875cf,SmartSearch: How Ranking Beats Structure for Conversational Memory Retrieval,9,3.9653773007752813,False,0.6260118726389639,0.6282661711764023,0.002254298537438415,bad
230fcebb-7586-46e3-9897-191540be9efa,Why Depth Matters in Parallelizable Sequence Models: A Lie Algebraic View,11,3.9477795774357674,False,0.6260118726389639,0.6282661711764023,0.002254298537438415,bad
0a07cb4f-a3fc-42bd-988a-470a16f100e8,$V_1$: Unifying Generation and Self-Verification for Parallel Reasoners,12,2.7616889725986695,True,0.6260118726389639,0.6283457827575475,0.0023339101185836375,bad
37cd49c6-9a29-4503-9755-394cb0cf0872,E-Globe: Scalable $ε$-Global Verification of Neural Networks via Tight Upper Bounds and Pattern-Aware Branching,3,4.031020392773255,False,0.6260118726389639,0.6284210118840243,0.0024091392450604765,bad
1aa1c911-a5d3-4b21-b31e-ae3a61e3e411,When Routing Collapses: On the Degenerate Convergence of LLM Routers,4,4.132540935068778,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
69d2dfa4-2394-4c13-9c58-5194d304e51d,ROCKET: Residual-Oriented Multi-Layer Alignment for Spatially-Aware Vision-Language-Action Models,7,4.0728384357421765,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
508ba245-e9b1-4978-bfee-b24c44eeb435,When Is Compositional Reasoning Learnable from Verifiable Rewards?,5,4.1031774712770455,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
4de49ebc-3e95-4555-bee7-c6c1d4f04900,Perplexity Cannot Always Tell Right from Wrong,3,4.20009236573638,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
60ec2b58-abb4-47e6-a371-6283d10f084a,The Laplacian Keyboard: Beyond the Linear Span,3,4.0518288761094645,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
0bb9fe86-b711-4b1f-bec5-035ec976f497,Simple Baselines are Competitive with Code Evolution,7,4.151100515114304,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
bd4a5ae7-732b-4a30-a8d1-7fa97791d118,AdaVBoost: Mitigating Hallucinations in LVLMs via Token-Level Adaptive Visual Attention Boosting,4,4.040737535684226,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
0316ddbf-c5a0-4cbe-8a86-9d6f31c58041,Self-Attribution Bias: When AI Monitors Go Easy on Themselves,11,4.040635856178655,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
f8cfc8f8-f33b-41f2-aa5d-4a3e37ca462c,Elucidating the Design Space of Flow Matching for Cellular Microscopy,6,4.078839640683094,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
3df3368c-f0aa-4aab-93ac-853c01e2d826,Online Vector Quantized Attention,5,4.039280143116823,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
186c7cea-f91b-44d7-af91-d15184187078,AdaptMMBench: Benchmarking Adaptive Multimodal Reasoning for Mode Selection and Reasoning Process,6,4.15583119563905,False,0.6260118726389639,0.6284597220609298,0.002447849421965964,bad
b6ae2f0f-bae3-40a2-93c9-57f2b56536c3,Evolution of Benchmark: Black-Box Optimization Benchmark Design through Large Language Model,3,2.7463023546921974,True,0.6260118726389639,0.628462496109555,0.0024506234705911067,bad
daffb195-27bd-4b96-9236-b01d6fc210d2,GameVerse: Can Vision-Language Models Learn from Video-based Reflection?,10,2.739980776585471,True,0.6260118726389639,0.628462496109555,0.0024506234705911067,bad
ea4ff055-3837-4e12-bd02-7a2037a8b96e,When Shared Knowledge Hurts: Spectral Over-Accumulation in Model Merging,3,2.7452521787455244,True,0.6260118726389639,0.628462496109555,0.0024506234705911067,bad
fe530c0c-8269-4b8e-9903-88ee96d8c471,Generative Control as Optimization: Time Unconditional Flow Matching for Adaptive and Robust Robotic Control,4,4.242780961375882,False,0.6260118726389639,0.6284984322378353,0.0024865595988714517,bad
d181687a-987b-42be-8b25-5ec69f43e4c2,R2-Router: A New Paradigm for LLM Routing with Reasoning,11,2.7343466054482914,True,0.6260118726389639,0.6285014005602241,0.002489527921260226,bad
752c13c6-46d2-4763-93f9-e1ab2a3d0123,Simplicity Prevails: The Emergence of Generalizable AIGI Detection in Visual Foundation Models,5,4.360964381445408,False,0.6260118726389639,0.6285371424147408,0.0025252697757769393,bad
16748858-360a-4dc1-851f-3043cebf0418,HeaPA: Difficulty-Aware Heap Sampling and On-Policy Query Augmentation for LLM Reinforcement Learning,5,4.3423651263921315,False,0.6260118726389639,0.6285371424147408,0.0025252697757769393,bad
d2d6a850-3168-43fb-b267-dcb30000ec9a,Privacy Amplification Persists under Unlimited Synthetic Data Release,5,4.36369810876488,False,0.6260118726389639,0.6285371424147408,0.0025252697757769393,bad
d214099e-acd7-4d42-8124-b10a4554a1bb,Dynamic Expert Sharing: Decoupling Memory from Parallelism in Mixture-of-Experts Diffusion LLMs,4,4.406461452332582,False,0.6260118726389639,0.6285371424147408,0.0025252697757769393,bad
fda1e018-6c5f-4823-bd35-163807ec0a58,StableQAT: Stable Quantization-Aware Training at Ultra-Low Bitwidths,4,4.518041453735415,False,0.6260118726389639,0.6286145627685519,0.0026026901295880256,bad
e5a8c6a4-ae56-4f47-a7f4-0a729d2d5683,According to Me: Long-Term Personalized Referential Memory QA,4,4.821131326883908,False,0.6260118726389639,0.6286145627685519,0.0026026901295880256,bad
07274583-10fc-44b1-85b6-6dac53622306,Trifuse: Enhancing Attention-Based GUI Grounding via Multimodal Fusion,8,2.640780078224641,True,0.6260118726389639,0.6290071584189232,0.0029952857799593335,bad
60284531-a157-4bdf-81d4-0e8ed31e683d,JAEGER: Joint 3D Audio-Visual Grounding and Reasoning in Simulated Physical Environments,5,2.6255743779094125,True,0.6260118726389639,0.6290071584189232,0.0029952857799593335,bad
4c97921d-90ed-40e8-a5e2-c99a0f2081e7,Krause Synchronization Transformers,10,2.6205576380878433,True,0.6260118726389639,0.6290460628695923,0.003034190230628453,bad
7920483a-697c-4733-bafd-f3810bf9df0a,Compression as Adaptation: Implicit Visual Representation with Diffusion Foundation Models,10,2.5441846695495123,True,0.6260118726389639,0.6293183940242764,0.003306521385312511,bad
d25bbe55-1b73-4033-9f93-bcb23815180b,Chunk-Guided Q-Learning,4,2.5219769499646314,True,0.6260118726389639,0.6293962029256147,0.0033843302866508607,bad
bad2157b-e984-4a4f-88e3-95a1596264c4,Does Your Reasoning Model Implicitly Know When to Stop Thinking?,6,2.4997966643729748,True,0.6260118726389639,0.6295129162776222,0.00350104363865833,bad
d64b00ae-2b0a-42ea-a92a-7259ef0e3ed5,Rel-MOSS: Towards Imbalanced Relational Deep Learning on Relational Databases,8,2.4886897882268832,True,0.6260118726389639,0.6295518207282914,0.0035399480893275603,bad
edba3ae8-a553-4f6b-835e-8d01c27b37dd,Alleviating Sparse Rewards by Modeling Step-Wise and Long-Term Sampling Effects in Flow-Based GRPO,8,2.4815528003488776,True,0.6260118726389639,0.6295518207282914,0.0035399480893275603,bad
2bbcc318-d570-4ffa-8fe8-1ad9edabd316,Hyperspectral Image Fusion with Spectral-Band and Fusion-Scale Agnosticism,6,2.402548130807645,True,0.6260118726389639,0.6298630563336446,0.0038511836946807376,bad
8af66b7f-148e-4e46-958c-53d20970e979,Efficient Multi-round LLM Inference over Disaggregated Serving,11,2.3618446788916563,True,0.6260118726389639,0.6299797696856521,0.003967897046688207,bad
91e5750c-3365-4509-a8df-ca939aef30a5,What Does Vision Tool-Use Reinforcement Learning Really Learn? Disentangling Tool-Induced and Intrinsic Effects for Crop-and-Zoom,3,2.36191434212857,True,0.6260118726389639,0.6299797696856521,0.003967897046688207,bad
59386b0e-204c-4c09-986a-109be4967508,Graph-GRPO: Training Graph Flow Models with Reinforcement Learning,8,2.289681488534697,True,0.6260118726389639,0.6302521008403362,0.004240228201372376,bad
8aaa256e-3e35-4fc8-80d5-d03bef053019,Mitigating Error Accumulation in Continuous Navigation via Memory-Augmented Kalman Filtering,7,2.2627067338709113,True,0.6260118726389639,0.6304077186430128,0.004395846004048964,bad
75c4a4bd-208f-451a-8ed8-121748a738c7,Plain Transformers are Surprisingly Powerful Link Predictors,4,2.245607334349978,True,0.6260118726389639,0.6305244319950203,0.004512559356056434,bad
c5310211-9ab2-414a-88cd-1164bc0c6353,Continual GUI Agents,13,2.203293041553644,True,0.6260118726389639,0.6306022408963585,0.0045903682573946725,bad
406571e0-9992-4690-a933-1d6eefd999fb,VEQ: Modality-Adaptive Quantization for MoE Vision-Language Models,13,2.172601554379313,True,0.6260118726389639,0.6306411453470276,0.004629272708063792,bad
14bbc2fd-4ed2-471f-9025-bc75cf38f97d,ImplicitRM: Unbiased Reward Modeling from Implicit Preference Data for LLM alignment,6,1.1518383018160099,True,0.6260118726389639,0.6317693744164332,0.005757501777469365,bad
